50.2842712475 	 286.284271247 	 0.785398163397 	0
53.8198051534 	 289.819805153 	 0.785398163397 	0
57.3553390593 	 293.355339059 	 0.785398163397 	0
60.8908729653 	 296.890872965 	 0.785398163397 	0
64.4264068712 	 300.426406871 	 0.785398163397 	0
67.9619407771 	 303.961940777 	 0.785398163397 	0
71.4974746831 	 307.497474683 	 0.785398163397 	0
75.033008589 	 311.033008589 	 0.785398163397 	0
78.5685424949 	 314.568542495 	 0.785398163397 	0
82.1040764009 	 318.104076401 	 0.785398163397 	0
85.6396103068 	 321.639610307 	 0.785398163397 	0
89.1751442127 	 325.175144213 	 0.785398163397 	0
92.7106781187 	 328.710678119 	 0.785398163397 	0
96.2462120246 	 332.246212025 	 0.785398163397 	0
99.7817459305 	 335.781745931 	 0.785398163397 	0
103.317279836 	 339.317279836 	 0.785398163397 	0
106.852813742 	 342.852813742 	 0.785398163397 	0
110.388347648 	 346.388347648 	 0.785398163397 	0
111.5 	 347.5 	 2.35619449019 	3
107.964466094 	 351.035533906 	 2.35619449019 	0
104.428932188 	 354.571067812 	 2.35619449019 	0
100.893398282 	 358.106601718 	 2.35619449019 	0
97.3578643763 	 361.642135624 	 2.35619449019 	0
93.8223304703 	 365.17766953 	 2.35619449019 	0
90.2867965644 	 368.713203436 	 2.35619449019 	0
86.7512626585 	 372.248737342 	 2.35619449019 	0
83.2157287525 	 375.784271247 	 2.35619449019 	0
79.6801948466 	 379.319805153 	 2.35619449019 	0
76.1446609407 	 382.855339059 	 2.35619449019 	0
72.6091270347 	 386.390872965 	 2.35619449019 	0
69.0735931288 	 389.926406871 	 2.35619449019 	0
65.5380592229 	 393.461940777 	 2.35619449019 	0
62.0025253169 	 396.997474683 	 2.35619449019 	0
58.466991411 	 400.533008589 	 2.35619449019 	0
54.9314575051 	 404.068542495 	 2.35619449019 	0
51.3959235991 	 407.604076401 	 2.35619449019 	0
47.8603896932 	 411.139610307 	 2.35619449019 	0
44.3248557873 	 414.675144213 	 2.35619449019 	0
40.7893218813 	 418.210678119 	 2.35619449019 	0
37.2537879754 	 421.746212025 	 2.35619449019 	0
33.7182540695 	 425.281745931 	 2.35619449019 	0
30.1827201635 	 428.817279836 	 2.35619449019 	0
26.6471862576 	 432.352813742 	 2.35619449019 	0
23.1116523517 	 435.888347648 	 2.35619449019 	0
22.0 	 437.0 	 0.785398163397 	1
25.5355339059 	 440.535533906 	 0.785398163397 	0
29.0710678119 	 444.071067812 	 0.785398163397 	0
32.6066017178 	 447.606601718 	 0.785398163397 	0
36.1421356237 	 451.142135624 	 0.785398163397 	0
39.6776695297 	 454.67766953 	 0.785398163397 	0
43.2132034356 	 458.213203436 	 0.785398163397 	0
46.7487373415 	 461.748737342 	 0.785398163397 	0
50.2842712475 	 465.284271247 	 0.785398163397 	0
53.8198051534 	 468.819805153 	 0.785398163397 	0
57.3553390593 	 472.355339059 	 0.785398163397 	0
60.8908729653 	 475.890872965 	 0.785398163397 	0
64.4264068712 	 479.426406871 	 0.785398163397 	0
65.0 	 480.0 	 5.49778714378 	4
68.5355339059 	 476.464466094 	 5.49778714378 	0
72.0710678119 	 472.928932188 	 5.49778714378 	0
75.6066017178 	 469.393398282 	 5.49778714378 	0
79.1421356237 	 465.857864376 	 5.49778714378 	0
82.6776695297 	 462.32233047 	 5.49778714378 	0
86.2132034356 	 458.786796564 	 5.49778714378 	0
89.7487373415 	 455.251262658 	 5.49778714378 	0
93.2842712475 	 451.715728753 	 5.49778714378 	0
96.8198051534 	 448.180194847 	 5.49778714378 	0
100.355339059 	 444.644660941 	 5.49778714378 	0
103.890872965 	 441.109127035 	 5.49778714378 	0
107.426406871 	 437.573593129 	 5.49778714378 	0
110.961940777 	 434.038059223 	 5.49778714378 	0
114.497474683 	 430.502525317 	 5.49778714378 	0
118.033008589 	 426.966991411 	 5.49778714378 	0
121.568542495 	 423.431457505 	 5.49778714378 	0
125.104076401 	 419.895923599 	 5.49778714378 	0
128.639610307 	 416.360389693 	 5.49778714378 	0
132.175144213 	 412.824855787 	 5.49778714378 	0
135.710678119 	 409.289321881 	 5.49778714378 	0
139.246212025 	 405.753787975 	 5.49778714378 	0
142.781745931 	 402.218254069 	 5.49778714378 	0
146.317279836 	 398.682720164 	 5.49778714378 	0
149.852813742 	 395.147186258 	 5.49778714378 	0
153.388347648 	 391.611652352 	 5.49778714378 	0
156.923881554 	 388.076118446 	 5.49778714378 	0
160.45941546 	 384.54058454 	 5.49778714378 	0
163.994949366 	 381.005050634 	 5.49778714378 	0
167.530483272 	 377.469516728 	 5.49778714378 	0
171.066017178 	 373.933982822 	 5.49778714378 	0
174.601551084 	 370.398448916 	 5.49778714378 	0
178.13708499 	 366.86291501 	 5.49778714378 	0
181.672618896 	 363.327381104 	 5.49778714378 	0
185.208152802 	 359.791847198 	 5.49778714378 	0
188.743686708 	 356.256313292 	 5.49778714378 	0
192.279220614 	 352.720779386 	 5.49778714378 	0
195.81475452 	 349.18524548 	 5.49778714378 	0
199.350288425 	 345.649711575 	 5.49778714378 	0
202.885822331 	 342.114177669 	 5.49778714378 	0
206.421356237 	 338.578643763 	 5.49778714378 	0
209.956890143 	 335.043109857 	 5.49778714378 	0
213.492424049 	 331.507575951 	 5.49778714378 	0
217.027957955 	 327.972042045 	 5.49778714378 	0
220.563491861 	 324.436508139 	 5.49778714378 	0
224.099025767 	 320.900974233 	 5.49778714378 	0
227.634559673 	 317.365440327 	 5.49778714378 	0
231.170093579 	 313.829906421 	 5.49778714378 	0
234.705627485 	 310.294372515 	 5.49778714378 	0
236.0 	 309.0 	 3.92699081699 	3
232.464466094 	 305.464466094 	 3.92699081699 	0
228.928932188 	 301.928932188 	 3.92699081699 	0
225.393398282 	 298.393398282 	 3.92699081699 	0
221.857864376 	 294.857864376 	 3.92699081699 	0
218.32233047 	 291.32233047 	 3.92699081699 	0
214.786796564 	 287.786796564 	 3.92699081699 	0
211.251262658 	 284.251262658 	 3.92699081699 	0
207.715728753 	 280.715728753 	 3.92699081699 	0
204.180194847 	 277.180194847 	 3.92699081699 	0
200.644660941 	 273.644660941 	 3.92699081699 	0
197.109127035 	 270.109127035 	 3.92699081699 	0
193.573593129 	 266.573593129 	 3.92699081699 	0
190.038059223 	 263.038059223 	 3.92699081699 	0
186.502525317 	 259.502525317 	 3.92699081699 	0
182.966991411 	 255.966991411 	 3.92699081699 	0
179.431457505 	 252.431457505 	 3.92699081699 	0
175.895923599 	 248.895923599 	 3.92699081699 	0
172.360389693 	 245.360389693 	 3.92699081699 	0
168.824855787 	 241.824855787 	 3.92699081699 	0
165.289321881 	 238.289321881 	 3.92699081699 	0
161.753787975 	 234.753787975 	 3.92699081699 	0
158.218254069 	 231.218254069 	 3.92699081699 	0
154.682720164 	 227.682720164 	 3.92699081699 	0
151.147186258 	 224.147186258 	 3.92699081699 	0
147.611652352 	 220.611652352 	 3.92699081699 	0
144.076118446 	 217.076118446 	 3.92699081699 	0
141.5 	 214.5 	 5.49778714378 	1
145.035533906 	 210.964466094 	 5.49778714378 	0
148.571067812 	 207.428932188 	 5.49778714378 	0
152.106601718 	 203.893398282 	 5.49778714378 	0
155.642135624 	 200.357864376 	 5.49778714378 	0
159.17766953 	 196.82233047 	 5.49778714378 	0
162.713203436 	 193.286796564 	 5.49778714378 	0
166.248737342 	 189.751262658 	 5.49778714378 	0
169.784271247 	 186.215728753 	 5.49778714378 	0
173.319805153 	 182.680194847 	 5.49778714378 	0
176.855339059 	 179.144660941 	 5.49778714378 	0
180.390872965 	 175.609127035 	 5.49778714378 	0
183.926406871 	 172.073593129 	 5.49778714378 	0
187.461940777 	 168.538059223 	 5.49778714378 	0
190.997474683 	 165.002525317 	 5.49778714378 	0
194.533008589 	 161.466991411 	 5.49778714378 	0
198.068542495 	 157.931457505 	 5.49778714378 	0
201.604076401 	 154.395923599 	 5.49778714378 	0
205.139610307 	 150.860389693 	 5.49778714378 	0
208.675144213 	 147.324855787 	 5.49778714378 	0
212.210678119 	 143.789321881 	 5.49778714378 	0
215.746212025 	 140.253787975 	 5.49778714378 	0
219.281745931 	 136.718254069 	 5.49778714378 	0
222.817279836 	 133.182720164 	 5.49778714378 	0
226.352813742 	 129.647186258 	 5.49778714378 	0
229.888347648 	 126.111652352 	 5.49778714378 	0
233.423881554 	 122.576118446 	 5.49778714378 	0
236.95941546 	 119.04058454 	 5.49778714378 	0
240.494949366 	 115.505050634 	 5.49778714378 	0
244.030483272 	 111.969516728 	 5.49778714378 	0
247.566017178 	 108.433982822 	 5.49778714378 	0
251.101551084 	 104.898448916 	 5.49778714378 	0
254.63708499 	 101.36291501 	 5.49778714378 	0
258.172618896 	 97.8273811042 	 5.49778714378 	0
261.708152802 	 94.2918471983 	 5.49778714378 	0
265.243686708 	 90.7563132924 	 5.49778714378 	0
268.779220614 	 87.2207793864 	 5.49778714378 	0
272.31475452 	 83.6852454805 	 5.49778714378 	0
275.850288425 	 80.1497115746 	 5.49778714378 	0
279.385822331 	 76.6141776686 	 5.49778714378 	0
282.921356237 	 73.0786437627 	 5.49778714378 	0
286.456890143 	 69.5431098568 	 5.49778714378 	0
289.992424049 	 66.0075759508 	 5.49778714378 	0
293.527957955 	 62.4720420449 	 5.49778714378 	0
297.063491861 	 58.936508139 	 5.49778714378 	0
300.599025767 	 55.400974233 	 5.49778714378 	0
304.134559673 	 51.8654403271 	 5.49778714378 	0
307.670093579 	 48.3299064212 	 5.49778714378 	0
311.205627485 	 44.7943725152 	 5.49778714378 	0
314.741161391 	 41.2588386093 	 5.49778714378 	0
318.276695297 	 37.7233047034 	 5.49778714378 	0
321.812229203 	 34.1877707974 	 5.49778714378 	0
325.347763109 	 30.6522368915 	 5.49778714378 	0
328.883297014 	 27.1167029856 	 5.49778714378 	0
332.41883092 	 23.5811690796 	 5.49778714378 	0
334.0 	 22.0 	 0.785398163397 	2
337.535533906 	 25.5355339059 	 0.785398163397 	0
341.071067812 	 29.0710678119 	 0.785398163397 	0
344.606601718 	 32.6066017178 	 0.785398163397 	0
348.142135624 	 36.1421356237 	 0.785398163397 	0
351.67766953 	 39.6776695297 	 0.785398163397 	0
355.213203436 	 43.2132034356 	 0.785398163397 	0
358.748737342 	 46.7487373415 	 0.785398163397 	0
360.5 	 48.5 	 2.35619449019 	3
356.964466094 	 52.0355339059 	 2.35619449019 	0
353.428932188 	 55.5710678119 	 2.35619449019 	0
349.893398282 	 59.1066017178 	 2.35619449019 	0
346.357864376 	 62.6421356237 	 2.35619449019 	0
342.82233047 	 66.1776695297 	 2.35619449019 	0
339.286796564 	 69.7132034356 	 2.35619449019 	0
335.751262658 	 73.2487373415 	 2.35619449019 	0
332.215728753 	 76.7842712475 	 2.35619449019 	0
328.680194847 	 80.3198051534 	 2.35619449019 	0
325.144660941 	 83.8553390593 	 2.35619449019 	0
321.609127035 	 87.3908729653 	 2.35619449019 	0
318.073593129 	 90.9264068712 	 2.35619449019 	0
314.538059223 	 94.4619407771 	 2.35619449019 	0
311.002525317 	 97.9974746831 	 2.35619449019 	0
307.466991411 	 101.533008589 	 2.35619449019 	0
303.931457505 	 105.068542495 	 2.35619449019 	0
300.395923599 	 108.604076401 	 2.35619449019 	0
296.860389693 	 112.139610307 	 2.35619449019 	0
293.324855787 	 115.675144213 	 2.35619449019 	0
289.789321881 	 119.210678119 	 2.35619449019 	0
286.253787975 	 122.746212025 	 2.35619449019 	0
282.718254069 	 126.281745931 	 2.35619449019 	0
279.182720164 	 129.817279836 	 2.35619449019 	0
275.647186258 	 133.352813742 	 2.35619449019 	0
272.111652352 	 136.888347648 	 2.35619449019 	0
268.576118446 	 140.423881554 	 2.35619449019 	0
266.0 	 143.0 	 0.785398163397 	1
269.535533906 	 146.535533906 	 0.785398163397 	0
273.071067812 	 150.071067812 	 0.785398163397 	0
276.606601718 	 153.606601718 	 0.785398163397 	0
280.142135624 	 157.142135624 	 0.785398163397 	0
283.67766953 	 160.67766953 	 0.785398163397 	0
287.213203436 	 164.213203436 	 0.785398163397 	0
290.748737342 	 167.748737342 	 0.785398163397 	0
294.284271247 	 171.284271247 	 0.785398163397 	0
297.819805153 	 174.819805153 	 0.785398163397 	0
301.355339059 	 178.355339059 	 0.785398163397 	0
304.890872965 	 181.890872965 	 0.785398163397 	0
308.426406871 	 185.426406871 	 0.785398163397 	0
311.961940777 	 188.961940777 	 0.785398163397 	0
315.497474683 	 192.497474683 	 0.785398163397 	0
319.033008589 	 196.033008589 	 0.785398163397 	0
322.568542495 	 199.568542495 	 0.785398163397 	0
326.104076401 	 203.104076401 	 0.785398163397 	0
329.639610307 	 206.639610307 	 0.785398163397 	0
333.175144213 	 210.175144213 	 0.785398163397 	0
336.710678119 	 213.710678119 	 0.785398163397 	0
340.246212025 	 217.246212025 	 0.785398163397 	0
343.781745931 	 220.781745931 	 0.785398163397 	0
347.317279836 	 224.317279836 	 0.785398163397 	0
350.852813742 	 227.852813742 	 0.785398163397 	0
354.388347648 	 231.388347648 	 0.785398163397 	0
357.923881554 	 234.923881554 	 0.785398163397 	0
360.5 	 237.5 	 2.35619449019 	3
356.964466094 	 241.035533906 	 2.35619449019 	0
353.428932188 	 244.571067812 	 2.35619449019 	0
349.893398282 	 248.106601718 	 2.35619449019 	0
