23.1116523517 	 428.888347648 	 2.35619449019 	0
22.0 	 430.0 	 0.785398163397 	1
25.5355339059 	 433.535533906 	 0.785398163397 	0
29.0710678119 	 437.071067812 	 0.785398163397 	0
32.6066017178 	 440.606601718 	 0.785398163397 	0
36.1421356237 	 444.142135624 	 0.785398163397 	0
39.6776695297 	 447.67766953 	 0.785398163397 	0
43.2132034356 	 451.213203436 	 0.785398163397 	0
46.7487373415 	 454.748737342 	 0.785398163397 	0
50.2842712475 	 458.284271247 	 0.785398163397 	0
53.8198051534 	 461.819805153 	 0.785398163397 	0
57.3553390593 	 465.355339059 	 0.785398163397 	0
60.8908729653 	 468.890872965 	 0.785398163397 	0
64.4264068712 	 472.426406871 	 0.785398163397 	0
67.9619407771 	 475.961940777 	 0.785398163397 	0
71.4974746831 	 479.497474683 	 0.785398163397 	0
72.0 	 480.0 	 5.49778714378 	4
75.5355339059 	 476.464466094 	 5.49778714378 	0
79.0710678119 	 472.928932188 	 5.49778714378 	0
82.6066017178 	 469.393398282 	 5.49778714378 	0
86.1421356237 	 465.857864376 	 5.49778714378 	0
89.6776695297 	 462.32233047 	 5.49778714378 	0
93.2132034356 	 458.786796564 	 5.49778714378 	0
96.7487373415 	 455.251262658 	 5.49778714378 	0
100.284271247 	 451.715728753 	 5.49778714378 	0
103.819805153 	 448.180194847 	 5.49778714378 	0
107.355339059 	 444.644660941 	 5.49778714378 	0
110.890872965 	 441.109127035 	 5.49778714378 	0
114.426406871 	 437.573593129 	 5.49778714378 	0
117.961940777 	 434.038059223 	 5.49778714378 	0
121.497474683 	 430.502525317 	 5.49778714378 	0
125.033008589 	 426.966991411 	 5.49778714378 	0
128.568542495 	 423.431457505 	 5.49778714378 	0
132.104076401 	 419.895923599 	 5.49778714378 	0
135.639610307 	 416.360389693 	 5.49778714378 	0
139.175144213 	 412.824855787 	 5.49778714378 	0
142.710678119 	 409.289321881 	 5.49778714378 	0
146.246212025 	 405.753787975 	 5.49778714378 	0
149.781745931 	 402.218254069 	 5.49778714378 	0
153.317279836 	 398.682720164 	 5.49778714378 	0
156.852813742 	 395.147186258 	 5.49778714378 	0
160.388347648 	 391.611652352 	 5.49778714378 	0
163.923881554 	 388.076118446 	 5.49778714378 	0
167.45941546 	 384.54058454 	 5.49778714378 	0
170.994949366 	 381.005050634 	 5.49778714378 	0
174.530483272 	 377.469516728 	 5.49778714378 	0
178.066017178 	 373.933982822 	 5.49778714378 	0
181.601551084 	 370.398448916 	 5.49778714378 	0
185.13708499 	 366.86291501 	 5.49778714378 	0
188.672618896 	 363.327381104 	 5.49778714378 	0
192.208152802 	 359.791847198 	 5.49778714378 	0
195.743686708 	 356.256313292 	 5.49778714378 	0
199.279220614 	 352.720779386 	 5.49778714378 	0
202.81475452 	 349.18524548 	 5.49778714378 	0
206.350288425 	 345.649711575 	 5.49778714378 	0
209.885822331 	 342.114177669 	 5.49778714378 	0
213.421356237 	 338.578643763 	 5.49778714378 	0
216.956890143 	 335.043109857 	 5.49778714378 	0
220.492424049 	 331.507575951 	 5.49778714378 	0
224.027957955 	 327.972042045 	 5.49778714378 	0
227.563491861 	 324.436508139 	 5.49778714378 	0
231.099025767 	 320.900974233 	 5.49778714378 	0
234.634559673 	 317.365440327 	 5.49778714378 	0
236.0 	 316.0 	 3.92699081699 	3
232.464466094 	 312.464466094 	 3.92699081699 	0
228.928932188 	 308.928932188 	 3.92699081699 	0
225.393398282 	 305.393398282 	 3.92699081699 	0
221.857864376 	 301.857864376 	 3.92699081699 	0
218.32233047 	 298.32233047 	 3.92699081699 	0
214.786796564 	 294.786796564 	 3.92699081699 	0
211.251262658 	 291.251262658 	 3.92699081699 	0
207.715728753 	 287.715728753 	 3.92699081699 	0
204.180194847 	 284.180194847 	 3.92699081699 	0
200.644660941 	 280.644660941 	 3.92699081699 	0
197.109127035 	 277.109127035 	 3.92699081699 	0
193.573593129 	 273.573593129 	 3.92699081699 	0
190.038059223 	 270.038059223 	 3.92699081699 	0
186.502525317 	 266.502525317 	 3.92699081699 	0
182.966991411 	 262.966991411 	 3.92699081699 	0
179.431457505 	 259.431457505 	 3.92699081699 	0
175.895923599 	 255.895923599 	 3.92699081699 	0
172.360389693 	 252.360389693 	 3.92699081699 	0
168.824855787 	 248.824855787 	 3.92699081699 	0
165.289321881 	 245.289321881 	 3.92699081699 	0
161.753787975 	 241.753787975 	 3.92699081699 	0
158.218254069 	 238.218254069 	 3.92699081699 	0
154.682720164 	 234.682720164 	 3.92699081699 	0
151.147186258 	 231.147186258 	 3.92699081699 	0
147.611652352 	 227.611652352 	 3.92699081699 	0
144.076118446 	 224.076118446 	 3.92699081699 	0
141.5 	 221.5 	 5.49778714378 	1
145.035533906 	 217.964466094 	 5.49778714378 	0
148.571067812 	 214.428932188 	 5.49778714378 	0
152.106601718 	 210.893398282 	 5.49778714378 	0
155.642135624 	 207.357864376 	 5.49778714378 	0
159.17766953 	 203.82233047 	 5.49778714378 	0
162.713203436 	 200.286796564 	 5.49778714378 	0
166.248737342 	 196.751262658 	 5.49778714378 	0
169.784271247 	 193.215728753 	 5.49778714378 	0
173.319805153 	 189.680194847 	 5.49778714378 	0
176.855339059 	 186.144660941 	 5.49778714378 	0
180.390872965 	 182.609127035 	 5.49778714378 	0
183.926406871 	 179.073593129 	 5.49778714378 	0
187.461940777 	 175.538059223 	 5.49778714378 	0
190.997474683 	 172.002525317 	 5.49778714378 	0
194.533008589 	 168.466991411 	 5.49778714378 	0
198.068542495 	 164.931457505 	 5.49778714378 	0
201.604076401 	 161.395923599 	 5.49778714378 	0
205.139610307 	 157.860389693 	 5.49778714378 	0
208.675144213 	 154.324855787 	 5.49778714378 	0
212.210678119 	 150.789321881 	 5.49778714378 	0
215.746212025 	 147.253787975 	 5.49778714378 	0
219.281745931 	 143.718254069 	 5.49778714378 	0
222.817279836 	 140.182720164 	 5.49778714378 	0
226.352813742 	 136.647186258 	 5.49778714378 	0
229.888347648 	 133.111652352 	 5.49778714378 	0
233.423881554 	 129.576118446 	 5.49778714378 	0
236.95941546 	 126.04058454 	 5.49778714378 	0
240.494949366 	 122.505050634 	 5.49778714378 	0
244.030483272 	 118.969516728 	 5.49778714378 	0
247.566017178 	 115.433982822 	 5.49778714378 	0
251.101551084 	 111.898448916 	 5.49778714378 	0
254.63708499 	 108.36291501 	 5.49778714378 	0
258.172618896 	 104.827381104 	 5.49778714378 	0
261.708152802 	 101.291847198 	 5.49778714378 	0
265.243686708 	 97.7563132924 	 5.49778714378 	0
268.779220614 	 94.2207793864 	 5.49778714378 	0
272.31475452 	 90.6852454805 	 5.49778714378 	0
275.850288425 	 87.1497115746 	 5.49778714378 	0
279.385822331 	 83.6141776686 	 5.49778714378 	0
282.921356237 	 80.0786437627 	 5.49778714378 	0
286.456890143 	 76.5431098568 	 5.49778714378 	0
289.992424049 	 73.0075759508 	 5.49778714378 	0
293.527957955 	 69.4720420449 	 5.49778714378 	0
297.063491861 	 65.936508139 	 5.49778714378 	0
300.599025767 	 62.400974233 	 5.49778714378 	0
304.134559673 	 58.8654403271 	 5.49778714378 	0
307.670093579 	 55.3299064212 	 5.49778714378 	0
311.205627485 	 51.7943725152 	 5.49778714378 	0
314.741161391 	 48.2588386093 	 5.49778714378 	0
318.276695297 	 44.7233047034 	 5.49778714378 	0
321.812229203 	 41.1877707974 	 5.49778714378 	0
325.347763109 	 37.6522368915 	 5.49778714378 	0
328.883297014 	 34.1167029856 	 5.49778714378 	0
332.41883092 	 30.5811690796 	 5.49778714378 	0
335.954364826 	 27.0456351737 	 5.49778714378 	0
339.489898732 	 23.5101012678 	 5.49778714378 	0
341.0 	 22.0 	 0.785398163397 	2
344.535533906 	 25.5355339059 	 0.785398163397 	0
348.071067812 	 29.0710678119 	 0.785398163397 	0
351.606601718 	 32.6066017178 	 0.785398163397 	0
355.142135624 	 36.1421356237 	 0.785398163397 	0
358.67766953 	 39.6776695297 	 0.785398163397 	0
360.5 	 41.5 	 2.35619449019 	3
356.964466094 	 45.0355339059 	 2.35619449019 	0
353.428932188 	 48.5710678119 	 2.35619449019 	0
349.893398282 	 52.1066017178 	 2.35619449019 	0
346.357864376 	 55.6421356237 	 2.35619449019 	0
342.82233047 	 59.1776695297 	 2.35619449019 	0
339.286796564 	 62.7132034356 	 2.35619449019 	0
335.751262658 	 66.2487373415 	 2.35619449019 	0
332.215728753 	 69.7842712475 	 2.35619449019 	0
328.680194847 	 73.3198051534 	 2.35619449019 	0
325.144660941 	 76.8553390593 	 2.35619449019 	0
321.609127035 	 80.3908729653 	 2.35619449019 	0
318.073593129 	 83.9264068712 	 2.35619449019 	0
314.538059223 	 87.4619407771 	 2.35619449019 	0
311.002525317 	 90.9974746831 	 2.35619449019 	0
307.466991411 	 94.533008589 	 2.35619449019 	0
303.931457505 	 98.0685424949 	 2.35619449019 	0
300.395923599 	 101.604076401 	 2.35619449019 	0
296.860389693 	 105.139610307 	 2.35619449019 	0
293.324855787 	 108.675144213 	 2.35619449019 	0
289.789321881 	 112.210678119 	 2.35619449019 	0
286.253787975 	 115.746212025 	 2.35619449019 	0
282.718254069 	 119.281745931 	 2.35619449019 	0
279.182720164 	 122.817279836 	 2.35619449019 	0
275.647186258 	 126.352813742 	 2.35619449019 	0
271.758098961 	 130.241901039 	 2.35619449019 	0
267.869011665 	 134.130988335 	 2.35619449019 	0
266.0 	 136.0 	 0.785398163397 	1
269.889087297 	 139.889087297 	 0.785398163397 	0
273.778174593 	 143.778174593 	 0.785398163397 	0
277.66726189 	 147.66726189 	 0.785398163397 	0
281.909902577 	 151.909902577 	 0.785398163397 	0
286.152543264 	 156.152543264 	 0.785398163397 	0
290.395183951 	 160.395183951 	 0.785398163397 	0
294.637824638 	 164.637824638 	 0.785398163397 	0
298.880465325 	 168.880465325 	 0.785398163397 	0
303.123106012 	 173.123106012 	 0.785398163397 	0
307.365746699 	 177.365746699 	 0.785398163397 	0
311.608387387 	 181.608387387 	 0.785398163397 	0
315.851028074 	 185.851028074 	 0.785398163397 	0
320.093668761 	 190.093668761 	 0.785398163397 	0
324.336309448 	 194.336309448 	 0.785398163397 	0
328.578950135 	 198.578950135 	 0.785398163397 	0
332.821590822 	 202.821590822 	 0.785398163397 	0
337.4177849 	 207.4177849 	 0.785398163397 	0
342.013978978 	 212.013978978 	 0.785398163397 	0
346.610173055 	 216.610173055 	 0.785398163397 	0
351.206367133 	 221.206367133 	 0.785398163397 	0
355.802561211 	 225.802561211 	 0.785398163397 	0
360.398755288 	 230.398755288 	 0.785398163397 	0
360.5 	 230.5 	 2.35619449019 	3
355.550252532 	 235.449747468 	 2.35619449019 	0
350.600505063 	 240.399494937 	 2.35619449019 	0
345.650757595 	 245.349242405 	 2.35619449019 	0
340.701010127 	 250.298989873 	 2.35619449019 	0
335.751262658 	 255.248737342 	 2.35619449019 	0
330.80151519 	 260.19848481 	 2.35619449019 	0
325.851767722 	 265.148232278 	 2.35619449019 	0
320.902020254 	 270.097979746 	 2.35619449019 	0
315.952272785 	 275.047727215 	 2.35619449019 	0
311.002525317 	 279.997474683 	 2.35619449019 	0
306.052777849 	 284.947222151 	 2.35619449019 	0
300.74947699 	 290.25052301 	 2.35619449019 	0
295.446176131 	 295.553823869 	 2.35619449019 	0
290.142875272 	 300.857124728 	 2.35619449019 	0
284.839574413 	 306.160425587 	 2.35619449019 	0
279.536273554 	 311.463726446 	 2.35619449019 	0
274.232972695 	 316.767027305 	 2.35619449019 	0
268.929671836 	 322.070328164 	 2.35619449019 	0
266.0 	 325.0 	 0.785398163397 	1
271.303300859 	 330.303300859 	 0.785398163397 	0
276.606601718 	 335.606601718 	 0.785398163397 	0
281.909902577 	 340.909902577 	 0.785398163397 	0
287.213203436 	 346.213203436 	 0.785398163397 	0
292.516504294 	 351.516504294 	 0.785398163397 	0
297.819805153 	 356.819805153 	 0.785398163397 	0
303.123106012 	 362.123106012 	 0.785398163397 	0
308.426406871 	 367.426406871 	 0.785398163397 	0
313.72970773 	 372.72970773 	 0.785398163397 	0
319.033008589 	 378.033008589 	 0.785398163397 	0
324.336309448 	 383.336309448 	 0.785398163397 	0
329.639610307 	 388.639610307 	 0.785398163397 	0
334.942911166 	 393.942911166 	 0.785398163397 	0
340.246212025 	 399.246212025 	 0.785398163397 	0
345.549512883 	 404.549512883 	 0.785398163397 	0
350.852813742 	 409.852813742 	 0.785398163397 	0
356.156114601 	 415.156114601 	 0.785398163397 	0
361.45941546 	 420.45941546 	 0.785398163397 	0
366.762716319 	 425.762716319 	 0.785398163397 	0
372.066017178 	 431.066017178 	 0.785398163397 	0
377.369318037 	 436.369318037 	 0.785398163397 	0
382.672618896 	 441.672618896 	 0.785398163397 	0
387.975919755 	 446.975919755 	 0.785398163397 	0
393.279220614 	 452.279220614 	 0.785398163397 	0
398.582521472 	 457.582521472 	 0.785398163397 	0
403.885822331 	 462.885822331 	 0.785398163397 	0
409.18912319 	 468.18912319 	 0.785398163397 	0
414.492424049 	 473.492424049 	 0.785398163397 	0
419.795724908 	 478.795724908 	 0.785398163397 	0
421.0 	 480.0 	 5.49778714378 	4
426.303300859 	 474.696699141 	 5.49778714378 	0
431.606601718 	 469.393398282 	 5.49778714378 	0
436.909902577 	 464.090097423 	 5.49778714378 	0
442.213203436 	 458.786796564 	 5.49778714378 	0
447.516504294 	 453.483495706 	 5.49778714378 	0
452.819805153 	 448.180194847 	 5.49778714378 	0
458.123106012 	 442.876893988 	 5.49778714378 	0
463.426406871 	 437.573593129 	 5.49778714378 	0
468.72970773 	 432.27029227 	 5.49778714378 	0
474.033008589 	 426.966991411 	 5.49778714378 	0
479.336309448 	 421.663690552 	 5.49778714378 	0
480.0 	 421.0 	 3.92699081699 	3
474.696699141 	 415.696699141 	 3.92699081699 	0
469.393398282 	 410.393398282 	 3.92699081699 	0
464.090097423 	 405.090097423 	 3.92699081699 	0
458.786796564 	 399.786796564 	 3.92699081699 	0
453.483495706 	 394.483495706 	 3.92699081699 	0
448.180194847 	 389.180194847 	 3.92699081699 	0
442.876893988 	 383.876893988 	 3.92699081699 	0
437.573593129 	 378.573593129 	 3.92699081699 	0
432.27029227 	 373.27029227 	 3.92699081699 	0
426.966991411 	 367.966991411 	 3.92699081699 	0
421.663690552 	 362.663690552 	 3.92699081699 	0
416.360389693 	 357.360389693 	 3.92699081699 	0
411.057088834 	 352.057088834 	 3.92699081699 	0
405.753787975 	 346.753787975 	 3.92699081699 	0
400.450487117 	 341.450487117 	 3.92699081699 	0
395.147186258 	 336.147186258 	 3.92699081699 	0
390.5 	 331.5 	 5.49778714378 	1
395.803300859 	 326.196699141 	 5.49778714378 	0
401.106601718 	 320.893398282 	 5.49778714378 	0
406.409902577 	 315.590097423 	 5.49778714378 	0
411.713203436 	 310.286796564 	 5.49778714378 	0
417.016504294 	 304.983495706 	 5.49778714378 	0
422.319805153 	 299.680194847 	 5.49778714378 	0
427.623106012 	 294.376893988 	 5.49778714378 	0
432.926406871 	 289.073593129 	 5.49778714378 	0
438.22970773 	 283.77029227 	 5.49778714378 	0
443.533008589 	 278.466991411 	 5.49778714378 	0
448.836309448 	 273.163690552 	 5.49778714378 	0
454.139610307 	 267.860389693 	 5.49778714378 	0
459.442911166 	 262.557088834 	 5.49778714378 	0
464.746212025 	 257.253787975 	 5.49778714378 	0
470.049512883 	 251.950487117 	 5.49778714378 	0
475.352813742 	 246.647186258 	 5.49778714378 	0
480.0 	 242.0 	 3.92699081699 	3
474.696699141 	 236.696699141 	 3.92699081699 	0
469.393398282 	 231.393398282 	 3.92699081699 	0
464.090097423 	 226.090097423 	 3.92699081699 	0
458.786796564 	 220.786796564 	 3.92699081699 	0
453.483495706 	 215.483495706 	 3.92699081699 	0
448.180194847 	 210.180194847 	 3.92699081699 	0
442.876893988 	 204.876893988 	 3.92699081699 	0
437.573593129 	 199.573593129 	 3.92699081699 	0
432.27029227 	 194.27029227 	 3.92699081699 	0
426.966991411 	 188.966991411 	 3.92699081699 	0
421.663690552 	 183.663690552 	 3.92699081699 	0
416.360389693 	 178.360389693 	 3.92699081699 	0
411.057088834 	 173.057088834 	 3.92699081699 	0
405.753787975 	 167.753787975 	 3.92699081699 	0
400.450487117 	 162.450487117 	 3.92699081699 	0
395.147186258 	 157.147186258 	 3.92699081699 	0
390.5 	 152.5 	 5.49778714378 	1
395.803300859 	 147.196699141 	 5.49778714378 	0
401.106601718 	 141.893398282 	 5.49778714378 	0
406.409902577 	 136.590097423 	 5.49778714378 	0
411.713203436 	 131.286796564 	 5.49778714378 	0
417.016504294 	 125.983495706 	 5.49778714378 	0
422.319805153 	 120.680194847 	 5.49778714378 	0
427.623106012 	 115.376893988 	 5.49778714378 	0
432.926406871 	 110.073593129 	 5.49778714378 	0
438.22970773 	 104.77029227 	 5.49778714378 	0
443.533008589 	 99.466991411 	 5.49778714378 	0
448.836309448 	 94.1636905521 	 5.49778714378 	0
454.139610307 	 88.8603896932 	 5.49778714378 	0
459.442911166 	 83.5570888343 	 5.49778714378 	0
464.746212025 	 78.2537879754 	 5.49778714378 	0
470.049512883 	 72.9504871165 	 5.49778714378 	0
475.352813742 	 67.6471862576 	 5.49778714378 	0
480.0 	 63.0 	 3.92699081699 	3
474.696699141 	 57.6966991411 	 3.92699081699 	0
469.393398282 	 52.3933982822 	 3.92699081699 	0
464.090097423 	 47.0900974233 	 3.92699081699 	0
458.786796564 	 41.7867965644 	 3.92699081699 	0
453.483495706 	 36.4834957055 	 3.92699081699 	0
448.180194847 	 31.1801948466 	 3.92699081699 	0
442.876893988 	 25.8768939877 	 3.92699081699 	0
439.0 	 22.0 	 2.35619449019 	2
433.696699141 	 27.3033008589 	 2.35619449019 	0
428.393398282 	 32.6066017178 	 2.35619449019 	0
423.090097423 	 37.9099025767 	 2.35619449019 	0
417.786796564 	 43.2132034356 	 2.35619449019 	0
412.483495706 	 48.5165042945 	 2.35619449019 	0
407.180194847 	 53.8198051534 	 2.35619449019 	0
401.876893988 	 59.1231060123 	 2.35619449019 	0
396.573593129 	 64.4264068712 	 2.35619449019 	0
391.27029227 	 69.7297077301 	 2.35619449019 	0
390.5 	 70.5 	 0.785398163397 	1
395.803300859 	 75.8033008589 	 0.785398163397 	0
401.106601718 	 81.1066017178 	 0.785398163397 	0
406.409902577 	 86.4099025767 	 0.785398163397 	0
411.713203436 	 91.7132034356 	 0.785398163397 	0
417.016504294 	 97.0165042945 	 0.785398163397 	0
422.319805153 	 102.319805153 	 0.785398163397 	0
427.623106012 	 107.623106012 	 0.785398163397 	0
432.926406871 	 112.926406871 	 0.785398163397 	0
438.22970773 	 118.22970773 	 0.785398163397 	0
443.533008589 	 123.533008589 	 0.785398163397 	0
448.836309448 	 128.836309448 	 0.785398163397 	0
454.139610307 	 134.139610307 	 0.785398163397 	0
459.442911166 	 139.442911166 	 0.785398163397 	0
464.746212025 	 144.746212025 	 0.785398163397 	0
470.049512883 	 150.049512883 	 0.785398163397 	0
475.352813742 	 155.352813742 	 0.785398163397 	0
480.0 	 160.0 	 2.35619449019 	3
474.696699141 	 165.303300859 	 2.35619449019 	0
469.393398282 	 170.606601718 	 2.35619449019 	0
464.090097423 	 175.909902577 	 2.35619449019 	0
458.786796564 	 181.213203436 	 2.35619449019 	0
453.483495706 	 186.516504295 	 2.35619449019 	0
448.180194847 	 191.819805153 	 2.35619449019 	0
442.876893988 	 197.123106012 	 2.35619449019 	0
437.573593129 	 202.426406871 	 2.35619449019 	0
432.27029227 	 207.72970773 	 2.35619449019 	0
426.966991411 	 213.033008589 	 2.35619449019 	0
421.663690552 	 218.336309448 	 2.35619449019 	0
416.360389693 	 223.639610307 	 2.35619449019 	0
411.057088834 	 228.942911166 	 2.35619449019 	0
405.753787975 	 234.246212025 	 2.35619449019 	0
400.450487117 	 239.549512883 	 2.35619449019 	0
395.147186258 	 244.852813742 	 2.35619449019 	0
390.5 	 249.5 	 0.785398163397 	1
395.803300859 	 254.803300859 	 0.785398163397 	0
401.106601718 	 260.106601718 	 0.785398163397 	0
406.409902577 	 265.409902577 	 0.785398163397 	0
411.713203436 	 270.713203436 	 0.785398163397 	0
417.016504294 	 276.016504295 	 0.785398163397 	0
422.319805153 	 281.319805153 	 0.785398163397 	0
427.623106012 	 286.623106012 	 0.785398163397 	0
432.926406871 	 291.926406871 	 0.785398163397 	0
438.22970773 	 297.22970773 	 0.785398163397 	0
443.533008589 	 302.533008589 	 0.785398163397 	0
448.836309448 	 307.836309448 	 0.785398163397 	0
454.139610307 	 313.139610307 	 0.785398163397 	0
459.442911166 	 318.442911166 	 0.785398163397 	0
464.746212025 	 323.746212025 	 0.785398163397 	0
470.049512883 	 329.049512883 	 0.785398163397 	0
475.352813742 	 334.352813742 	 0.785398163397 	0
480.0 	 339.0 	 2.35619449019 	3
474.696699141 	 344.303300859 	 2.35619449019 	0
469.393398282 	 349.606601718 	 2.35619449019 	0
464.090097423 	 354.909902577 	 2.35619449019 	0
458.786796564 	 360.213203436 	 2.35619449019 	0
453.483495706 	 365.516504295 	 2.35619449019 	0
448.180194847 	 370.819805153 	 2.35619449019 	0
442.876893988 	 376.123106012 	 2.35619449019 	0
437.573593129 	 381.426406871 	 2.35619449019 	0
432.27029227 	 386.72970773 	 2.35619449019 	0
426.966991411 	 392.033008589 	 2.35619449019 	0
421.663690552 	 397.336309448 	 2.35619449019 	0
416.360389693 	 402.639610307 	 2.35619449019 	0
