102.121320344 	 152.121320344 	 0.785398163397 	0
104.242640687 	 154.242640687 	 0.785398163397 	0
106.363961031 	 156.363961031 	 0.785398163397 	0
108.485281374 	 158.485281374 	 0.785398163397 	0
110.606601718 	 160.606601718 	 0.785398163397 	0
111.5 	 161.5 	 2.35619449019 	3
109.378679656 	 163.621320344 	 2.35619449019 	0
107.257359313 	 165.742640687 	 2.35619449019 	0
105.136038969 	 167.863961031 	 2.35619449019 	0
103.014718626 	 169.985281374 	 2.35619449019 	0
100.893398282 	 172.106601718 	 2.35619449019 	0
98.7720779386 	 174.227922061 	 2.35619449019 	0
96.6507575951 	 176.349242405 	 2.35619449019 	0
94.5294372515 	 178.470562748 	 2.35619449019 	0
92.408116908 	 180.591883092 	 2.35619449019 	0
90.2867965644 	 182.713203436 	 2.35619449019 	0
88.1654762208 	 184.834523779 	 2.35619449019 	0
86.0441558773 	 186.955844123 	 2.35619449019 	0
83.9228355337 	 189.077164466 	 2.35619449019 	0
81.8015151902 	 191.19848481 	 2.35619449019 	0
79.6801948466 	 193.319805153 	 2.35619449019 	0
77.558874503 	 195.441125497 	 2.35619449019 	0
75.4375541595 	 197.562445841 	 2.35619449019 	0
73.3162338159 	 199.683766184 	 2.35619449019 	0
71.1949134724 	 201.805086528 	 2.35619449019 	0
69.0735931288 	 203.926406871 	 2.35619449019 	0
66.9522727852 	 206.047727215 	 2.35619449019 	0
64.8309524417 	 208.169047558 	 2.35619449019 	0
62.7096320981 	 210.290367902 	 2.35619449019 	0
60.5883117546 	 212.411688245 	 2.35619449019 	0
58.466991411 	 214.533008589 	 2.35619449019 	0
56.3456710674 	 216.654328933 	 2.35619449019 	0
54.2243507239 	 218.775649276 	 2.35619449019 	0
52.1030303803 	 220.89696962 	 2.35619449019 	0
49.9817100368 	 223.018289963 	 2.35619449019 	0
47.8603896932 	 225.139610307 	 2.35619449019 	0
45.7390693497 	 227.26093065 	 2.35619449019 	0
43.6177490061 	 229.382250994 	 2.35619449019 	0
41.4964286625 	 231.503571337 	 2.35619449019 	0
39.375108319 	 233.624891681 	 2.35619449019 	0
37.2537879754 	 235.746212025 	 2.35619449019 	0
35.1324676319 	 237.867532368 	 2.35619449019 	0
33.0111472883 	 239.988852712 	 2.35619449019 	0
30.8898269447 	 242.110173055 	 2.35619449019 	0
28.7685066012 	 244.231493399 	 2.35619449019 	0
26.6471862576 	 246.352813742 	 2.35619449019 	0
24.5258659141 	 248.474134086 	 2.35619449019 	0
22.4045455705 	 250.59545443 	 2.35619449019 	0
22.0 	 251.0 	 0.785398163397 	1
24.1213203436 	 253.121320344 	 0.785398163397 	0
26.2426406871 	 255.242640687 	 0.785398163397 	0
28.3639610307 	 257.363961031 	 0.785398163397 	0
30.4852813742 	 259.485281374 	 0.785398163397 	0
32.6066017178 	 261.606601718 	 0.785398163397 	0
34.7279220614 	 263.727922061 	 0.785398163397 	0
36.8492424049 	 265.849242405 	 0.785398163397 	0
38.9705627485 	 267.970562748 	 0.785398163397 	0
41.091883092 	 270.091883092 	 0.785398163397 	0
43.2132034356 	 272.213203436 	 0.785398163397 	0
45.3345237792 	 274.334523779 	 0.785398163397 	0
47.4558441227 	 276.455844123 	 0.785398163397 	0
49.5771644663 	 278.577164466 	 0.785398163397 	0
51.6984848098 	 280.69848481 	 0.785398163397 	0
53.8198051534 	 282.819805153 	 0.785398163397 	0
55.941125497 	 284.941125497 	 0.785398163397 	0
58.0624458405 	 287.062445841 	 0.785398163397 	0
60.1837661841 	 289.183766184 	 0.785398163397 	0
62.3050865276 	 291.305086528 	 0.785398163397 	0
64.4264068712 	 293.426406871 	 0.785398163397 	0
66.5477272148 	 295.547727215 	 0.785398163397 	0
68.6690475583 	 297.669047558 	 0.785398163397 	0
70.7903679019 	 299.790367902 	 0.785398163397 	0
72.9116882454 	 301.911688245 	 0.785398163397 	0
75.033008589 	 304.033008589 	 0.785398163397 	0
77.1543289326 	 306.154328933 	 0.785398163397 	0
79.2756492761 	 308.275649276 	 0.785398163397 	0
81.3969696197 	 310.39696962 	 0.785398163397 	0
83.5182899632 	 312.518289963 	 0.785398163397 	0
85.6396103068 	 314.639610307 	 0.785398163397 	0
87.7609306503 	 316.76093065 	 0.785398163397 	0
89.8822509939 	 318.882250994 	 0.785398163397 	0
92.0035713375 	 321.003571337 	 0.785398163397 	0
94.124891681 	 323.124891681 	 0.785398163397 	0
96.2462120246 	 325.246212025 	 0.785398163397 	0
98.3675323681 	 327.367532368 	 0.785398163397 	0
100.488852712 	 329.488852712 	 0.785398163397 	0
102.610173055 	 331.610173055 	 0.785398163397 	0
104.731493399 	 333.731493399 	 0.785398163397 	0
106.852813742 	 335.852813742 	 0.785398163397 	0
108.974134086 	 337.974134086 	 0.785398163397 	0
111.09545443 	 340.09545443 	 0.785398163397 	0
111.5 	 340.5 	 2.35619449019 	3
109.378679656 	 342.621320344 	 2.35619449019 	0
107.257359313 	 344.742640687 	 2.35619449019 	0
105.136038969 	 346.863961031 	 2.35619449019 	0
103.014718626 	 348.985281374 	 2.35619449019 	0
100.893398282 	 351.106601718 	 2.35619449019 	0
98.7720779386 	 353.227922061 	 2.35619449019 	0
96.6507575951 	 355.349242405 	 2.35619449019 	0
94.5294372515 	 357.470562748 	 2.35619449019 	0
92.408116908 	 359.591883092 	 2.35619449019 	0
90.2867965644 	 361.713203436 	 2.35619449019 	0
88.1654762208 	 363.834523779 	 2.35619449019 	0
86.0441558773 	 365.955844123 	 2.35619449019 	0
83.9228355337 	 368.077164466 	 2.35619449019 	0
81.8015151902 	 370.19848481 	 2.35619449019 	0
79.6801948466 	 372.319805153 	 2.35619449019 	0
77.558874503 	 374.441125497 	 2.35619449019 	0
75.4375541595 	 376.562445841 	 2.35619449019 	0
73.3162338159 	 378.683766184 	 2.35619449019 	0
71.1949134724 	 380.805086528 	 2.35619449019 	0
69.0735931288 	 382.926406871 	 2.35619449019 	0
66.9522727852 	 385.047727215 	 2.35619449019 	0
64.8309524417 	 387.169047558 	 2.35619449019 	0
62.7096320981 	 389.290367902 	 2.35619449019 	0
60.5883117546 	 391.411688245 	 2.35619449019 	0
58.466991411 	 393.533008589 	 2.35619449019 	0
56.3456710674 	 395.654328933 	 2.35619449019 	0
54.2243507239 	 397.775649276 	 2.35619449019 	0
52.1030303803 	 399.89696962 	 2.35619449019 	0
49.9817100368 	 402.018289963 	 2.35619449019 	0
47.8603896932 	 404.139610307 	 2.35619449019 	0
45.7390693497 	 406.26093065 	 2.35619449019 	0
43.6177490061 	 408.382250994 	 2.35619449019 	0
41.4964286625 	 410.503571337 	 2.35619449019 	0
39.375108319 	 412.624891681 	 2.35619449019 	0
37.2537879754 	 414.746212025 	 2.35619449019 	0
35.1324676319 	 416.867532368 	 2.35619449019 	0
33.0111472883 	 418.988852712 	 2.35619449019 	0
30.8898269447 	 421.110173055 	 2.35619449019 	0
28.7685066012 	 423.231493399 	 2.35619449019 	0
26.6471862576 	 425.352813742 	 2.35619449019 	0
24.5258659141 	 427.474134086 	 2.35619449019 	0
22.4045455705 	 429.59545443 	 2.35619449019 	0
22.0 	 430.0 	 0.785398163397 	1
24.1213203436 	 432.121320344 	 0.785398163397 	0
26.2426406871 	 434.242640687 	 0.785398163397 	0
28.3639610307 	 436.363961031 	 0.785398163397 	0
30.4852813742 	 438.485281374 	 0.785398163397 	0
32.6066017178 	 440.606601718 	 0.785398163397 	0
34.7279220614 	 442.727922061 	 0.785398163397 	0
36.8492424049 	 444.849242405 	 0.785398163397 	0
38.9705627485 	 446.970562748 	 0.785398163397 	0
41.091883092 	 449.091883092 	 0.785398163397 	0
43.2132034356 	 451.213203436 	 0.785398163397 	0
45.3345237792 	 453.334523779 	 0.785398163397 	0
47.4558441227 	 455.455844123 	 0.785398163397 	0
49.5771644663 	 457.577164466 	 0.785398163397 	0
51.6984848098 	 459.69848481 	 0.785398163397 	0
53.8198051534 	 461.819805153 	 0.785398163397 	0
55.941125497 	 463.941125497 	 0.785398163397 	0
58.0624458405 	 466.062445841 	 0.785398163397 	0
60.1837661841 	 468.183766184 	 0.785398163397 	0
62.3050865276 	 470.305086528 	 0.785398163397 	0
64.4264068712 	 472.426406871 	 0.785398163397 	0
66.5477272148 	 474.547727215 	 0.785398163397 	0
68.6690475583 	 476.669047558 	 0.785398163397 	0
70.7903679019 	 478.790367902 	 0.785398163397 	0
72.0 	 480.0 	 5.49778714378 	4
74.1213203436 	 477.878679656 	 5.49778714378 	0
76.2426406871 	 475.757359313 	 5.49778714378 	0
78.3639610307 	 473.636038969 	 5.49778714378 	0
80.4852813742 	 471.514718626 	 5.49778714378 	0
82.6066017178 	 469.393398282 	 5.49778714378 	0
84.7279220614 	 467.272077939 	 5.49778714378 	0
86.8492424049 	 465.150757595 	 5.49778714378 	0
88.9705627485 	 463.029437252 	 5.49778714378 	0
91.091883092 	 460.908116908 	 5.49778714378 	0
93.2132034356 	 458.786796564 	 5.49778714378 	0
95.3345237792 	 456.665476221 	 5.49778714378 	0
